Episode,Steps,Avg Reward,Avg Loss
1438,503,-0.002347678800846526,0.0004889987782517562
1439,260,-0.0046726484183214284,0.0004463596824979714
1440,347,-0.003385678460160296,0.00046295301667236796
1441,264,-0.004063175561592895,0.00048063505594406956
1442,203,-0.005758893428248754,0.0004955530477735888
1443,120,-0.008684844851455865,0.00046343288486241365
1444,346,-0.0033580414266674197,0.00047502127388809174
1445,194,-0.005275205841919568,0.000526900808273643
1446,383,-0.0029924447678560044,0.00048454697616405934
1447,391,-0.0024965102271245253,0.0004918311955816651
1448,362,-0.0034826765029354334,0.0004889419736007476
1449,373,-0.0023102755136316976,0.00048566191469032963
1450,146,-0.007477700512614687,0.0004974569884038766
1451,177,-0.005409330539620541,0.00047637664549852495
1452,170,-0.005447836440315341,0.00048636221433886984
1453,493,-0.0020508343479635816,0.0004856989594972428
1454,278,-0.004380665364121552,0.0004702050181739317
1455,336,-0.0033321201365866856,0.000491372625241465
1456,227,-0.0042959144746320035,0.0004868515035266258
1457,356,-0.0028722136835360994,0.0004921033750986353
1458,410,-0.002935561343778745,0.00048365703458818265
1459,503,-0.0024638186596027127,0.0004754114971957544
1460,164,-0.00710030892499685,0.0004930000582911506
1461,481,-0.002118190715112131,0.000484121467799806
1462,169,-0.006768693162688007,0.0005041972852257609
1463,233,-0.004626720017810787,0.0004823541513153516
1464,282,-0.0035332267917556723,0.0004665505317294085
1465,557,-0.0022641773360248365,0.0004802989234012523
1466,317,-0.003859289436612989,0.00048583010361696616
1467,156,-0.007489339003485886,0.0004914698207964344
1468,395,-0.002690599822764883,0.0004966126203564986
1469,289,-0.004020100730869877,0.00046290212700982936
1470,368,-0.0027428314159601685,0.0004906961792822467
1471,329,-0.002328882340167131,0.00047664248095620086
1472,469,-0.002205401802294556,0.0004783603725761278
1473,247,-0.0041296364045625925,0.0004933567413141638
1474,297,-0.003227460512232215,0.00047448808775143856
1475,402,-0.0023716963144081353,0.0004829321833448606
1476,291,-0.00364367308495048,0.0004886299197146384
1477,471,-0.0022093132826621234,0.0004661657985166603
1478,284,-0.0035196393120612087,0.00047551012795966143
1479,170,-0.006644056573841711,0.0004775794446365634
1480,375,-0.002677643603933272,0.0004805450464676445
1481,676,-0.001515865324736971,0.0004768930418844288
1482,459,-0.0024896633300490255,0.00047036373102568265
1483,263,-0.004497886545501276,0.0004730719917561388
1484,310,-0.0029185453601529286,0.00044175731954671773
1485,391,-0.002336701825257873,0.0004641712349785916
1486,251,-0.003986845634954876,0.0004693711932605472
1487,149,-0.00752188731395782,0.000462937498001863
1488,664,-0.0016908867906611775,0.0004606052862182407
1489,471,-0.0024940351132897373,0.000458860439615116
1490,678,-0.0017007092401132306,0.0004587135930260342
1491,230,-0.004839567835218833,0.00044812637829834233
1492,238,-0.004525448744708142,0.00047135786186698766
1493,261,-0.004072238418732215,0.00045571737904663616
1494,102,-0.010793999665393872,0.0005001181076188325
1495,152,-0.007356755319983377,0.0004819834613332013
1496,129,-0.008115735118868171,0.0004584421228293452
1497,223,-0.005393973015384392,0.00048218954095069835
1498,215,-0.005385687468766577,0.0005091544357466857
1499,231,-0.003690018749862675,0.0004660388711437752
1500,343,-0.0029421881517284524,0.00046726389425014533
1501,513,-0.0023795154479178036,0.0004875770137217767
1502,371,-0.0030824143856340407,0.0004969203018109851
1503,338,-0.0032330702086801246,0.00048148261862614096
1504,363,-0.002830989029727251,0.0004593533234553381
1505,371,-0.002416743058487226,0.0004871380729949092
1506,461,-0.0025169960501395605,0.00044846454365183994
1507,209,-0.005897743403558955,0.0004497338367657264
1508,421,-0.0026721537263466716,0.0004790054103880822
1509,224,-0.00490616408098532,0.00047190810021545203
1510,300,-0.003056625539348564,0.000478108876850456
1511,158,-0.00618275777579444,0.0004383724795682415
1512,205,-0.00556584760671457,0.0004678570079793245
1513,272,-0.0031753702917860114,0.0005101796596403908
1514,305,-0.0035019416011822777,0.000465977785118367
1515,226,-0.005064299260715509,0.0004677041829422021
1516,493,-0.0018808845968261315,0.0004894374281045901
1517,218,-0.003835685193355465,0.0005003211117582396
1518,247,-0.0042851018331045865,0.00047958114101133886
1519,495,-0.0020905818669919927,0.0004860589967310344
1520,354,-0.0029552708164604117,0.00047827814851600104
1521,313,-0.0033848068794660336,0.0004885733873228552
1522,240,-0.004494642347807461,0.0004964192147175103
1523,303,-0.0040299073973865465,0.00046403062168321276
1524,686,-0.0014424272140063392,0.00048423974001299047
1525,557,-0.0020752095854548874,0.0004918884923797614
1526,293,-0.003558579975056448,0.0005087977098046767
1527,312,-0.003180747698875982,0.00048056471090463816
1528,316,-0.0037081199705508716,0.0004991188378869394
1529,311,-0.0031117153420724213,0.00047759970883469
1530,302,-0.003123259466791818,0.00045976833017683275
1531,305,-0.002958834119959059,0.0004923592115939427
1532,378,-0.0026301878376850225,0.0004551521653035981
1533,476,-0.0017796524907730136,0.00047614500058176313
1534,336,-0.0037099003646066534,0.0004788254744393531
1535,315,-0.003012029142581335,0.00048505491711058844
1536,410,-0.0030021434215526297,0.0005066740298810523
1537,363,-0.003236450194668758,0.00045490203429778047
1538,384,-0.002835699464229254,0.000445431651655781
1539,962,-0.000967743368899673,0.000457170520191942
1540,260,-0.004377990828956199,0.00046440082512092955
1541,209,-0.005409697924452655,0.0004962128621532189
1542,240,-0.0041606251856102,0.0004897948024032909
1543,392,-0.002167206702387916,0.00046624654750099134
1544,362,-0.0026097014615986238,0.00047198476247571137
1545,410,-0.0022012308150924195,0.0004620624512182719
1546,134,-0.007605104931483888,0.00047138175253153415
1547,576,-0.0020995721288851496,0.00047680613363354496
1548,742,-0.0014720686887816057,0.0004730117735804785
1549,283,-0.004211388689434962,0.0004422927551734995
1550,607,-0.0018868300450585174,0.00046348998421757856
1551,628,-0.0016502115213314693,0.0004409593830074578
1552,116,-0.009361212299598397,0.0004685164137832732
1553,255,-0.004597501371983368,0.0004742866246470287
1554,545,-0.0021786977141144193,0.00046657052528168666
1555,285,-0.004198366592739377,0.00044429480822464826
1556,166,-0.0058876873358254195,0.00044249177697193193
1557,334,-0.003161933860259625,0.0004650901526714254
1558,239,-0.004396923309919507,0.0004370534025766121
1559,331,-0.0036929281754353215,0.00044435736452604947
1560,261,-0.0039570987843416715,0.0004423571360184654
1561,375,-0.0028494769106249484,0.00046531418569308394
1562,233,-0.004452358452424423,0.00045221379079419795
1563,170,-0.005870081011051511,0.00047503217818516797
1564,172,-0.006791074600491837,0.0004413669423313898
1565,201,-0.0050355985080453485,0.0004448236770747202
1566,468,-0.0025607273719823243,0.00043711306941084826
1567,244,-0.0045136490856474455,0.0004137779361655226
1568,900,-0.001310041713018446,0.0004466276308489291
1569,297,-0.0033163099967374755,0.0004608990458547379
1570,412,-0.002601875684034838,0.0004462243821197845
1571,622,-0.0015643870732878237,0.00044253124826261323
1572,276,-0.00394033612227663,0.00042578884530603716
1573,511,-0.00242924104092805,0.0004111479930185536
1574,688,-0.0016341329923716384,0.00043349856522856793
1575,303,-0.0034550106682273442,0.0004350279582062699
1576,346,-0.003003301933075735,0.0004497525053873666
1577,599,-0.0017953721395193463,0.0004214300918560949
1578,325,-0.002784640465684939,0.0004062950717455421
1579,249,-0.004423946075152468,0.00042300277137002126
1580,261,-0.003973965963400257,0.00044118325345100426
1581,261,-0.003923199446807864,0.00042823821628935476
1582,163,-0.0065795420710091645,0.0004424202068247461
1583,481,-0.002187634070766952,0.00047475133524622415
1584,150,-0.00792126913090063,0.00043960588586439066
1585,472,-0.001716824521952324,0.00043584665819268545
1586,145,-0.007713546530522637,0.00045194650959054907
1587,285,-0.003396725140827297,0.00043230532069094154
1588,217,-0.005378391333392169,0.0004622306145820445
1589,624,-0.0014959383928766301,0.0004349530320618774
1590,353,-0.0032175309622283813,0.00043324997552587105
1591,655,-0.0016153822306434551,0.00044147247985762525
1592,308,-0.0037144953131059482,0.00042849008808276836
1593,323,-0.0039041703488738137,0.000453702445454995
1594,365,-0.002425740918158525,0.0004279999600540789
1595,420,-0.0028486340820329643,0.0004401772205667276
1596,145,-0.007580474397682075,0.00043252910440185524
1597,263,-0.0039021688077304924,0.00040910300780344443
1598,250,-0.004101908620297309,0.00039706741058034823
1599,200,-0.006251844233670098,0.00046544814329536167
1600,471,-0.002418099206865364,0.0004497163352313562
1601,244,-0.0038901483062391837,0.0004236662283145678
1602,492,-0.0023086887533612607,0.00043564847585845953
1603,694,-0.0013768573290994725,0.00042786550777435895
1604,463,-0.0023821442209959283,0.0004508751978350705
1605,582,-0.0015708224511656228,0.00041722066829375496
1606,298,-0.0029161505036381717,0.00042874538126278937
1607,282,-0.0029018255849697448,0.00041830119071745045
1608,375,-0.0028129999851134926,0.00043158121850380365
1609,565,-0.0021450291929787026,0.00041415006077752566
1610,610,-0.0015270452206033595,0.0004122173935475523
1611,595,-0.0016951034033435423,0.0004169179471953138
1612,440,-0.002259500632777128,0.0004220447707005157
1613,571,-0.0019565990503499077,0.00040633499070671925
1614,346,-0.0030948685344541777,0.0004174994366011997
1615,207,-0.004280377938725326,0.0004589498475013168
1616,325,-0.002946180455900363,0.00041953399490851623
1617,293,-0.003172755915810943,0.00045564970787381753
1618,738,-0.0016867821306540717,0.00042403309814060744
1619,470,-0.0021534105926821544,0.0004400832866017578
1620,518,-0.0021003003041894465,0.000414469327330841
1621,600,-0.001849822356556956,0.0004099342065516491
1622,241,-0.003902056695442467,0.00043443528395443207
1623,356,-0.0026732848019572412,0.0004432564054583422
1624,369,-0.0033808263572723987,0.0004167613777809027
1625,397,-0.0024661702580501157,0.0004146520926314905
1626,357,-0.0030942528758135276,0.0004053509293663112
1627,475,-0.0025460085592646543,0.00043113271175810187
1628,496,-0.002384716580209298,0.00040975776669109756
1629,522,-0.0015420086152416078,0.0004239942233558897
1630,154,-0.005980768555822405,0.00044030491103926164
1631,591,-0.0016013316624140848,0.0004205208182128169
1632,545,-0.0017675517810192356,0.0004296354975774585
1633,412,-0.0024384378890167776,0.00042396999122025345
1634,321,-0.00288212669244369,0.0004415020453944915
1635,250,-0.004358246597335892,0.0003940693952172296
1636,256,-0.0037570381332351355,0.0004063240916991617
1637,279,-0.004240309230202453,0.0004036989573567253
1638,288,-0.0033301673510943955,0.00041245086432203
1639,329,-0.0032993890879033493,0.00041012550541810126
1640,332,-0.0031786017590401095,0.0004351759872373673
1641,306,-0.0031553110567679146,0.0004186524283141849
1642,424,-0.0026714234161465153,0.0004287980224669912
1643,599,-0.0015881403675731076,0.00043409321513168827
1644,453,-0.002645054164541278,0.00041846960510148317
1645,294,-0.0035755586624113584,0.00043115121921541037
1646,320,-0.0030269647693813794,0.00043147134506398287
1647,374,-0.002169464637567082,0.0004514489276560315
1648,354,-0.0033463434576668505,0.00040477773024890333
1649,173,-0.005805250651890232,0.0004615043259677989
1650,200,-0.004902535278870915,0.00047480914978223157
1651,364,-0.0028640411712846764,0.0004118034145534154
1652,329,-0.0029157346423040694,0.00041836075944133176
1653,303,-0.0032435322930279994,0.0004430764102556231
1654,348,-0.003300741572283699,0.0004508984003463745
1655,436,-0.0027486952420404938,0.00043609991700093717
1656,300,-0.003416222591918512,0.0004467691606259905
1657,218,-0.003837114313291317,0.0004687730132558366
1658,221,-0.004794146185790334,0.00044960014452147446
1659,211,-0.005461972830852912,0.0004627247611946267
1660,566,-0.0020134724455981036,0.0004575582980858072
1661,251,-0.003797618335351119,0.0004735893872925971
1662,417,-0.0024545250316429772,0.0004912221361980696
1663,241,-0.004999130579382362,0.0004731291909030681
1664,585,-0.001656755072452954,0.00043701991790474757
1665,338,-0.002701936134281826,0.00046604439416997063
1666,368,-0.0025579269502204387,0.0004332955647006874
1667,102,-0.010976840235539312,0.00044414278818294406
1668,274,-0.00405437372234527,0.00045333437416432713
1669,134,-0.007601313777368418,0.00044456689169807635
1670,409,-0.00216629311435414,0.00044512143180691947
1671,258,-0.003970520994536394,0.0004694147679655607
1672,172,-0.00549385980828357,0.0004516338772720151
1673,422,-0.0025395780617000507,0.0004826677460268954
1674,483,-0.002355160716479015,0.0004705458660634725
1675,398,-0.002358105186378912,0.000471425399054576
1676,483,-0.002261158119832813,0.0004638293873275029
1677,151,-0.00765625906987773,0.0004673587220095696
1678,260,-0.004513908999160179,0.0005123167735011801
1679,306,-0.002266717355872748,0.0005081731823594096
1680,698,-0.0015211352107109338,0.0004880999114438938
1681,207,-0.004983153660522045,0.0004563167888982163
1682,300,-0.0036860643241838948,0.00047087369922034364
1683,543,-0.0018504410796936388,0.0004712108805625353
1684,238,-0.004387858684625474,0.00047975454643684704
1685,335,-0.0034629447819790535,0.0005040058801419783
1686,310,-0.003078498325996694,0.00048559491922553147
1687,274,-0.0031871271506688317,0.0004724713799874655
1688,371,-0.0024205346974481685,0.0005030666672212958
1689,214,-0.004546868162950436,0.0004893574531256193
1690,351,-0.0027011020418184835,0.0004984230367583555
1691,288,-0.003179746637915216,0.0004953996482931365
1692,446,-0.0025066482651863353,0.000501006738303426
1693,365,-0.002439103991007383,0.0005304220435030165
1694,254,-0.004104750193421474,0.0004758500250232384
1695,176,-0.005754222047582095,0.0004946556619787854
1696,313,-0.0035802068208369607,0.0004958600995230144
1697,728,-0.0016575741438238905,0.0005274072502718379
1698,746,-0.001595671754101261,0.0005042501197359384
1699,611,-0.0016353168418852925,0.0005062619680361102
1700,144,-0.007622490810979975,0.0004823824036369236
1701,406,-0.0029772250907439952,0.0005179011779653798
1702,330,-0.0029629940685929755,0.0005127044796333366
1703,531,-0.0018551714622068987,0.000534254009986148
1704,230,-0.00396122657191402,0.0005132549149256311
1705,220,-0.004484282096879352,0.0005456982709967468
1706,155,-0.006819687374231322,0.0005038811170379632
1707,349,-0.0023051583897301512,0.000539253738294002
1708,165,-0.007162141426730507,0.0005771762675563382
1709,307,-0.003410890737525919,0.0005753437489997717
1710,153,-0.0068998739646785375,0.0005689375959466108
1711,168,-0.006434576379180477,0.0006018001062589714
1712,290,-0.003578833032992963,0.0007094665442529167
1713,481,-0.002105814951800784,0.0008831900735847989
1714,155,-0.007021945663977784,0.0010173696485693536
1715,295,-0.0038361727188022912,0.0011578703367238138
1716,382,-0.002979940501427459,0.0013823822725513044
1717,294,-0.003971219874672659,0.0016963583693228232
1718,307,-0.003790432960737217,0.002062233580323391
1719,215,-0.004535336395421709,0.0024065412017841674
1720,270,-0.004359314534801571,0.0027464369927420866
1721,141,-0.007554069661514227,0.0036200562563018066
1722,310,-0.0035353179744715573,0.004136733743249469
1723,320,-0.0035457599562402466,0.004982868700062681
1724,278,-0.0040558836282582516,0.006049135494466349
1725,147,-0.00794242800863471,0.006895283972812804
1726,381,-0.0031780383197014222,0.009231793293313873
